,Start,Stock,End,Duration,Exposure Time [%],Equity Final [$],Equity Peak [$],Return [%],Buy & Hold Return [%],Return (Ann.) [%],Volatility (Ann.) [%],Sharpe Ratio,Sortino Ratio,Calmar Ratio,Max. Drawdown [%],Avg. Drawdown [%],Max. Drawdown Duration,Avg. Drawdown Duration,# Trades,Win Rate [%],Best Trade [%],Worst Trade [%],Avg. Trade [%],Max. Trade Duration,Avg. Trade Duration,Profit Factor,Expectancy [%]
63,2022-03-02,AVGO,2023-03-08,371 days,16.015625,9862.678649902344,10054.47265625,-1.3732135009765625,11.406039368820696,-1.351902738520827,1.7659723574505108,0.0,0.0,0.0,-1.907549136636566,-0.8746159063578673,135 days,57 days,24,45.83333333333333,3.300817588680016,-5.923819713507306,-0.008760806210728056,4 days,2 days,1.0111628588519816,0.0068625609971349295
64,2022-03-08,AXP,2023-03-10,367 days,32.28346456692913,9999.419082641602,10039.235977172852,-0.0058091735839843756,4.972976277047373,-0.005763433378325189,0.8958132507435155,0.0,0.0,0.0,-1.3758238969146963,-1.3758238969146963,336 days,336 days,50,56.00000000000001,4.396240126500173,-4.370575579248692,0.09116144823866357,4 days,2 days,1.1491276818374339,0.11080383205695733
65,2022-04-05,AYI,2022-06-27,83 days,3.508771929824561,9973.958786010742,10000.0,-0.2604121398925781,-7.75454987997405,-1.146178191158953,0.5461150125454208,0.0,0.0,0.0,-0.26041213989257406,-0.26041213989257406,5 days,5 days,1,0.0,-5.6107301556366895,-5.6107301556366895,-5.6107301556366895,1 days,1 days,0.0,-5.6107301556366895
66,2022-03-14,AZN,2023-02-10,333 days,42.42424242424242,9968.760787963867,10044.240818023682,-0.31239212036132813,14.864223505077462,-0.3407429669935791,0.4260923197093767,0.0,0.0,0.0,-0.7514757105820391,-0.15121569904970228,228 days,50 days,61,47.540983606557376,3.243081426494676,-6.617524563655808,-0.19058838285636037,4 days,2 days,0.7546486651841738,-0.17478776600596915
67,2022-03-11,AZO,2022-12-09,273 days,7.368421052631578,10112.259155273438,10320.419067382812,1.122591552734375,31.663799292962537,1.4916311432543239,4.543974887804571,0.3282657101071718,0.4936964898084231,0.7336894189890497,-2.0330552746823605,-1.8401043833572273,73 days,64 days,7,71.42857142857143,3.693952373894349,-3.331266559002133,0.4913775143472243,1 days,1 days,1.6212353363537222,0.5212201906550695
68,2022-04-25,A,2022-11-09,198 days,6.474820143884892,10004.084327697754,10004.084327697754,0.04084327697753906,13.19899714861327,0.07405909706683644,0.2482085346105438,0.2983744986168193,0.38314526648334774,0.5177548689587369,-0.1430389195871351,-0.1430389195871351,138 days,138 days,5,80.0,7.17027243233479,-4.217917017993855,1.1820804086420278,3 days,2 days,2.478512331648374,1.2472484649946902
69,2022-03-08,BABA,2023-02-27,356 days,77.55102040816327,10003.210083007812,10054.810012817383,0.032100830078125,-8.461538461538462,0.03301814804890224,2.015984032875635,0.016378179345897186,0.026741637043061157,0.01760012422741146,-1.8760178975031239,-1.0872589029751967,347 days,176 days,135,42.96296296296296,36.76394011899509,-14.666414011230987,-0.29478383744629966,4 days,2 days,0.9071724683409902,-0.16329058790468984
70,2022-03-07,BAC,2023-02-27,357 days,42.68292682926829,9980.2495803833,10006.459079742432,-0.1975041961669922,-9.138692717333688,-0.2023164954617851,0.20196811213875596,0.0,0.0,0.0,-0.3306454651346713,-0.14578543811974615,259 days,109 days,63,41.269841269841265,7.036178561505668,-6.348803021599214,-0.5798649597659633,4 days,2 days,0.4975342200135242,-0.5574392299955332
71,2022-07-29,BAH,2022-08-03,5 days,0.0,10000.0,10000.0,0.0,0.2396286227723821,0.0,0.0,,,,-0.0,,,,0,,,,,,,,
72,2022-12-12,BAM,2022-12-16,4 days,0.0,10000.0,10000.0,0.0,-16.32716698698863,0.0,0.0,,,,-0.0,,,,0,,,,,,,,
73,2022-04-26,BAX,2022-08-02,98 days,8.823529411764707,9994.077129364014,10000.0,-0.059228706359863284,-16.191428037287352,-0.21931878939320804,0.07053313323289498,0.0,0.0,0.0,-0.05922870635985955,-0.05922870635985955,97 days,97 days,4,25.0,0.3672006325875943,-1.4117688653383476,-0.5164592255709421,3 days,2 days,0.15142788824772668,-0.5144300363646909
74,2022-03-15,BAYRY,2023-01-13,304 days,3.7914691943127963,9999.03998374939,10001.43999004364,-0.009600162506103516,4.944726691731251,-0.011465489982731558,0.038248855757082374,0.0,0.0,0.0,-0.029695802798201942,-0.01619793229815092,106 days,103 days,4,50.0,1.4074042991355618,-2.7363255878797066,-0.04588513146699391,1 days,1 days,0.9542439299028298,-0.0319449799102145
75,2022-03-03,BA,2023-03-10,372 days,85.21400778210116,10049.590103149414,10153.390121459961,0.4959010314941406,7.529785947112256,0.4862297343722011,2.131397246899309,0.22812722268434618,0.3386269173411291,0.18743949883130057,-2.5940622835841975,-0.5808815406458538,244 days,40 days,160,52.5,9.46299706290803,-10.470112140319376,0.050503818642044784,4 days,2 days,1.0912164566015727,0.09166125248399513
76,2022-03-07,BBBY,2023-02-24,354 days,32.244897959183675,9972.340003728867,10010.15000629425,-0.27659996271133425,-92.95255626019787,-0.2844915667832071,0.3836778294662594,0.0,0.0,0.0,-0.3777166430234291,-0.15816186853125358,184 days,83 days,49,32.6530612244898,68.59903971443214,-48.634813619738324,-3.445368883146116,4 days,2 days,0.7010019221932301,-1.94454969401182
77,2022-03-10,BBY,2022-11-28,263 days,18.681318681318682,9966.343475341797,10000.772705078125,-0.33656524658203124,-13.978806723395595,-0.465711586898776,0.43740177482522613,0.0,0.0,0.0,-0.6234310599534942,-0.6234310599534942,195 days,195 days,21,47.61904761904761,3.1422147180383053,-10.508883530618407,-0.9919282510949645,3 days,2 days,0.45165734976409666,-0.9274405237444902
78,2022-03-21,BB,2022-12-23,277 days,9.278350515463918,9997.51999092102,10000.479999542236,-0.02480009078979492,-52.314164925731774,-0.03221335658549762,0.037613271941243184,0.0,0.0,0.0,-0.05149758629234835,-0.05149758629234835,267 days,267 days,10,40.0,9.63855629338285,-9.517426736144275,-0.8734682427266938,3 days,2 days,0.7291178861615156,-0.7181946602121536
79,2022-04-21,BCRX,2022-05-16,25 days,38.88888888888889,10002.310001373291,10002.460001945496,0.02310001373291016,-12.280697955780807,0.32388622690291413,0.10056027947549985,3.2208166941483554,9.858817005780429,38.55792092679433,-0.008399991989138655,-0.004949814400118102,5 days,4 days,4,50.0,7.920794883857363,-2.814067721995994,2.017847459416866,3 days,2 days,3.441111389140856,2.101670603907868
80,2022-03-04,BCS,2022-12-20,291 days,19.801980198019802,9997.818492412567,10004.370461940765,-0.021815075874328613,-7.048670781608128,-0.027214112320228523,0.051256310213937825,0.0,0.0,0.0,-0.06549107265793053,-0.03662680686581932,179 days,111 days,22,36.36363636363637,4.32503626067835,-4.144393154118253,0.16512495071312472,3 days,2 days,1.2041460496557912,0.19934402304437274
81,2022-04-18,BEAM,2022-09-02,137 days,17.525773195876287,9963.969995498657,10005.010005950928,-0.3603000450134277,19.78172090380397,-0.9333446088681807,0.3535754430956369,0.0,0.0,0.0,-0.4167912903123461,-0.4167912903123461,133 days,133 days,9,33.33333333333333,3.8154031669569433,-6.698428725354411,-2.303088492929317,3 days,2 days,0.21470110375035628,-2.245134032035112
82,2022-04-18,BEN,2022-08-02,106 days,10.81081081081081,9994.781883239746,10000.0,-0.05218116760253907,7.887652766494031,-0.17758653697889093,0.05974558435502303,0.0,0.0,0.0,-0.05218116760253855,-0.05218116760253855,83 days,83 days,4,0.0,-0.0433359397891353,-3.3509033342868255,-1.8166417317446393,1 days,1 days,0.0,-1.808153257941314
83,2022-05-04,BHP,2022-11-23,203 days,8.450704225352112,10008.095699310303,10008.095699310303,0.08095699310302734,3.7804969396900283,0.1437152040841383,0.2241853940632071,0.6410551618881071,1.3892221120757173,1.2568785033132597,-0.11434295654296767,-0.11434295654296767,158 days,158 days,6,50.0,4.165799630120626,-4.0690899395422475,-0.08836271145008512,3 days,2 days,0.9583907550946613,-0.05025208821845354
84,2022-03-11,BIDU,2023-03-03,357 days,34.959349593495936,9380.509864807129,10000.0,-6.194901351928711,29.044743589595523,-6.341102606419591,4.144598294926014,0.0,0.0,0.0,-7.102201614379888,-7.102201614379888,354 days,354 days,48,43.75,13.045744193434516,-39.204649326958304,-1.2235011212629598,3 days,2 days,0.6152464997165968,-0.932091772115499
85,2022-05-06,BIG,2023-03-03,301 days,6.280193236714976,9995.568930625916,10005.967504501343,-0.04431069374084473,-50.12663583058147,-0.053940854827150275,0.15869956735937094,0.0,0.0,0.0,-0.16187849659053954,-0.08775924036070193,240 days,127 days,7,42.857142857142854,4.320563779631204,-14.57640141013612,-2.5848004436455407,1 days,1 days,0.38568652654196717,-2.3770168554983675
86,2022-03-04,BIIB,2023-02-03,336 days,13.36206896551724,9443.950103759766,10149.069915771484,-5.5604989624023435,35.41657150412905,-6.025124277285398,6.966508115827508,0.0,0.0,0.0,-7.089219742648412,-1.9226535305420067,192 days,69 days,19,63.1578947368421,4.457534877706825,-39.85034366799578,-1.8912233175622295,3 days,2 days,0.5162843411488196,-1.2999930345208743
87,2022-03-08,BIO,2022-08-02,147 days,7.8431372549019605,10024.66000366211,10025.43994140625,0.24660003662109373,4.458892868798908,0.6103522850842369,0.4298531427087559,1.4199088582627322,3.528106256262579,5.572899867614959,-0.10952148783994753,-0.10952148783994753,32 days,32 days,4,75.0,1.5054794428218443,-0.7285909321955497,0.39399585688171257,4 days,2 days,3.180674516402621,0.3972049196802163
88,2022-03-04,BJRI,2022-11-22,263 days,8.19672131147541,9998.530006408691,10000.209999084473,-0.014699935913085936,14.245311590233836,-0.020241973700863003,0.09463303556479837,0.0,0.0,0.0,-0.06210004806518343,-0.03944981101673961,137 days,71 days,8,37.5,2.299352295827206,-4.422067522479423,-0.9967339100399042,1 days,1 days,0.42090591891760726,-0.9650888534286959
89,2022-04-01,BKE,2022-08-26,147 days,9.803921568627452,9991.994480133057,10000.0,-0.0800551986694336,7.0390772586020525,-0.19766702315885398,0.05795760774188767,0.0,0.0,0.0,-0.08033426284790313,-0.08033426284790313,123 days,123 days,6,16.666666666666664,0.029612912419896276,-2.5859341210499376,-1.45407619754937,3 days,2 days,0.0033907952106626065,-1.4506184766277872
90,2022-04-12,BK,2023-01-18,281 days,12.435233160621761,10001.901420593262,10010.833316802979,0.019014205932617188,5.970553689137269,0.024827560350648703,0.2648920994832401,0.09372706999975874,0.14666027241589408,0.14736567860467725,-0.1684758661971153,-0.13851487992768696,177 days,96 days,14,50.0,4.131647829297891,-7.344213900991581,-0.15230198905814563,4 days,2 days,0.8908028298366987,-0.11580947050375981
91,2022-05-06,BLDP,2022-05-11,5 days,0.0,10000.0,10000.0,0.0,-22.860791561870077,0.0,0.0,,,,-0.0,,,,0,,,,,,,,
92,2022-03-08,BLK,2023-01-31,329 days,25.991189427312776,9554.710266113281,10030.581176757812,-4.452897338867187,17.016763246994095,-4.931019816740645,4.039755624611476,0.0,0.0,0.0,-4.7665378682459565,-4.7665378682459565,301 days,301 days,35,45.714285714285715,5.156232469280297,-4.038583557247211,-0.21250696054426754,4 days,2 days,0.8083076011639332,-0.18805906895387414
93,2022-03-04,BLUE,2022-10-07,217 days,15.2317880794702,10008.539998531342,10010.519998073578,0.08539998531341553,38.400001525878906,0.1425625315103929,0.09540354505472513,1.4943106299521316,4.699396230473028,7.2077040535517245,-0.019779187720692093,-0.008474705316137143,93 days,28 days,14,57.14285714285714,15.682973559821068,-10.766718353843041,1.4228489411234113,3 days,2 days,1.6860895783782357,1.7077168269631207
94,2022-04-27,BMRN,2022-08-08,103 days,9.859154929577464,9984.550018310547,10000.0,-0.15449981689453124,19.16324225812607,-0.5472864967670299,0.5312258852175673,0.0,0.0,0.0,-0.2918998718261734,-0.2918998718261734,102 days,102 days,4,25.0,5.180997457012371,-3.735307839330604,-0.2318998580171594,1 days,1 days,0.8789893532927534,-0.17831724881338107
95,2022-03-02,BMY,2023-02-07,342 days,23.728813559322035,10019.052879333496,10019.052879333496,0.19052879333496092,11.502637726013727,0.20345913166150975,0.19964307632122144,1.0191143885909089,1.7777414483902758,1.6608345399671713,-0.1225041548482797,-0.04872404026778909,143 days,49 days,31,54.83870967741935,4.3083814073372695,-2.9892882193276904,0.3564839348588089,3 days,2 days,2.0101450584971046,0.36630978850582674
96,2022-03-03,BNTX,2023-01-18,321 days,45.248868778280546,10243.685791015625,10269.60578918457,2.4368579101562498,1.915679331101687,2.7833958785827395,2.18254469720564,1.2752984542064052,2.6200657943477204,2.7648870177931393,-1.0066942557401037,-0.26632868654774267,81 days,19 days,60,53.333333333333336,11.154267542373164,-7.541913337644912,0.32012396615515026,4 days,2 days,1.2927432909488163,0.3995977011624904
97,2022-05-26,BOX,2023-01-13,232 days,4.375,10001.859991073608,10004.109991073608,0.018599910736083983,10.94943708236853,0.02929642590099313,0.0865752689924751,0.33839254837937033,0.6012353657978086,0.9300442530303593,-0.03150003433227688,-0.026995395325751792,98 days,51 days,4,50.0,6.448081971657826,-3.715502957908956,0.5274199388558332,3 days,2 days,1.3812187339232371,0.6097504519417346
98,2022-03-02,BP,2023-02-10,345 days,16.736401673640167,9981.0020236969,10000.229871749878,-0.18997976303100586,39.59038797503459,-0.20030303428617557,0.15105962646095097,0.0,0.0,0.0,-0.19227406069231012,-0.12214015267586475,240 days,148 days,22,40.909090909090914,3.6070828633387175,-8.352458420970411,-0.8883189863388652,3 days,2 days,0.4240287116112306,-0.8531730487932215
99,2022-03-07,BRK-A,2023-03-03,361 days,0.0,10000.0,10000.0,0.0,-2.326186156808599,0.0,0.0,,,,-0.0,,,,0,,,,,,,,
100,2022-03-07,BRK-B,2023-03-03,361 days,20.4,10155.869934082031,10157.789978027344,1.5586993408203125,-3.182321819169922,1.5712663937379245,1.0648325399616616,1.4755995283488395,4.44548816533782,3.228329429078406,-0.48671191346989495,-0.14733158788775125,113 days,49 days,27,59.25925925925925,2.889530534567819,-2.3399325966541817,0.290798768454148,4 days,2 days,1.8313591409231662,0.29862537314115634
101,2022-04-22,BSX,2022-11-25,217 days,11.920529801324504,10004.830013275146,10013.680004119873,0.048300132751464844,0.5694760622106717,0.08061986407741362,0.3036539620669593,0.26549913437202566,0.656553425820307,0.8154572128352844,-0.09886461583570316,-0.08678239031530977,121 days,106 days,10,30.0,6.190733260000569,-2.253219367202264,-0.14298438982703887,3 days,2 days,0.8913896158973078,-0.11253929515429584
102,2022-03-03,BTU,2022-10-17,228 days,10.759493670886076,10015.670001983643,10015.670001983643,0.15670001983642579,16.891602891165306,0.2500430883138005,0.16674569075840948,1.4995475275944432,4.879494925506141,3.4255682502687814,-0.07299317078098833,-0.07299317078098833,135 days,135 days,9,55.55555555555556,10.38575984354404,-5.022627109464983,1.2931601134815507,3 days,2 days,2.043548526882702,1.413865833455109
103,2022-03-07,BUD,2023-02-15,345 days,22.594142259414227,9993.806343078613,10002.306385040283,-0.061936569213867185,13.271262393377341,-0.06530440367725765,0.23917835891383035,0.0,0.0,0.0,-0.21385093866471694,-0.16501110165657584,250 days,154 days,31,64.51612903225806,3.466797934142174,-6.638071370263021,0.16123170459239056,4 days,2 days,1.2963907056616297,0.18078733331208885
104,2022-03-30,BX,2023-01-09,285 days,17.346938775510203,10090.225303649902,10094.446571350098,0.9022530364990236,-34.44849467718494,1.1615316319044888,0.5942893496966756,1.9544883859980544,3.8263413485138265,4.616564342074135,-0.2516008758544963,-0.14365340516519315,71 days,35 days,18,77.77777777777779,8.449008257461132,-6.454024898979194,1.2490277226832713,4 days,2 days,2.680773454872109,1.3092901302710256
105,2022-03-07,BYND,2023-02-21,351 days,15.289256198347106,10045.730030059814,10066.775011062622,0.4573003005981445,-61.23848006092696,0.47624193440631846,0.40301338852687474,1.1817025140209716,3.414691312381587,2.2780825527293995,-0.20905385269542887,-0.09276606722286398,132 days,61 days,20,60.0,24.561402975083645,-20.135365278250195,0.8843478925500303,3 days,2 days,1.4884778851617493,1.3042546927389387
106,2022-04-28,BZH,2022-11-15,201 days,5.0,9997.869999885559,10001.919998168945,-0.021300001144409178,-18.29980352204739,-0.03833673544429983,0.09428928621554826,0.0,0.0,0.0,-0.04049220833727274,-0.03539612190697761,46 days,26 days,4,25.0,3.594772443649541,-3.591379240663639,-0.7776002150535977,1 days,1 days,0.5481516440487673,-0.7408041352774508
107,2022-04-05,CAG,2023-01-04,274 days,9.523809523809524,9995.010856628418,10003.516414642334,-0.04989143371582031,16.499321791195225,-0.06651637955138456,0.10345379514794394,0.0,0.0,0.0,-0.09043248699205364,-0.055428411669822264,180 days,121 days,13,53.84615384615385,1.749616238551055,-7.246776277811284,-0.33819982344088784,4 days,2 days,0.6224873827640838,-0.31256016916675433
108,2022-04-04,CAH,2022-11-11,221 days,12.903225806451612,10018.685089111328,10018.685089111328,0.18685089111328124,34.97671487291017,0.3039609536373833,0.28546117771172175,1.064806626505072,2.144407355139063,3.187469560872083,-0.09536120983512086,-0.05795397735180267,24 days,12 days,11,63.63636363636363,5.030316221877351,-5.179274118407773,0.5639443103671926,3 days,2 days,1.858252906231766,0.5982524699059779
109,2022-03-08,CAKE,2022-08-01,146 days,9.900990099009901,10006.218124389648,10010.29144859314,0.06218124389648438,-12.996192363913096,0.15521740385746607,0.12881890892330958,1.204927173772854,2.4029121266785403,3.8145047457196513,-0.040691364726086476,-0.040691364726086476,5 days,5 days,5,80.0,2.5707952082943297,-4.930820354573817,0.3164798717124828,1 days,1 days,1.3594929788483574,0.3545190594863712
110,2022-04-28,CAMP,2022-07-18,81 days,9.090909090909092,9999.30999994278,10000.0,-0.006900000572204589,-14.200000762939451,-0.03161064161304461,0.018854639315583926,0.0,0.0,0.0,-0.010499997138979644,-0.010499997138979644,19 days,19 days,3,33.33333333333333,2.9268265451297903,-2.5700964514515756,-0.5504767391964815,1 days,1 days,0.6520636164018212,-0.5205777564828244
111,2022-10-31,CAR,2023-02-17,109 days,2.631578947368421,9929.5,10000.0,-0.705,1.852317305109254,-2.318608095356489,1.2624933168755694,0.0,0.0,0.0,-0.7050000000000001,-0.7050000000000001,4 days,4 days,1,0.0,-10.657596371882082,-10.657596371882082,-10.657596371882082,1 days,1 days,0.0,-10.657596371882082
112,2022-03-08,CASY,2022-11-22,259 days,3.314917127071823,9980.94741821289,10000.0,-0.19052581787109374,41.432575993911314,-0.2651633022362043,0.4757232033236903,0.0,0.0,0.0,-0.37873580932616946,-0.37873580932616946,167 days,167 days,3,66.66666666666666,1.0964941682054752,-2.137112206856795,-0.17050557009303802,1 days,1 days,0.7748083272749169,-0.16041995755442517
113,2022-06-10,CATO,2022-06-15,5 days,0.0,10000.0,10000.0,0.0,4.6861137331137925,0.0,0.0,,,,-0.0,,,,0,,,,,,,,
114,2022-03-02,CAT,2023-02-22,357 days,37.39837398373984,10052.917617797852,10249.026962280273,0.5291761779785157,26.401442710736916,0.5421178365901946,1.851224415424836,0.2928428515058151,0.4133140817842491,0.27057130802232954,-2.003604301404549,-0.35105847450642713,209 days,37 days,55,50.90909090909091,4.625386917598706,-6.066694934960126,0.035614542992523646,4 days,2 days,1.0757682558477781,0.06001946136700585
115,2022-04-12,CBOE,2022-10-05,176 days,14.754098360655737,9978.849990844727,10017.280029296875,-0.21150009155273436,1.706856717368826,-0.4363767807501584,0.3872902834590094,0.0,0.0,0.0,-0.383637457870345,-0.383637457870345,71 days,71 days,9,44.44444444444444,3.337638555355915,-5.5519522018236405,-0.3571459465730453,3 days,2 days,0.637259314034425,-0.33182817243346074
116,2022-03-08,CBRL,2022-06-27,111 days,15.584415584415584,9971.81787109375,10013.312957763672,-0.2818212890625,-20.443771710965034,-0.9193739927783939,0.5705244469131343,0.0,0.0,0.0,-0.45152199858050635,-0.45152199858050635,40 days,40 days,7,42.857142857142854,4.441448787747904,-5.7709435412824694,-0.7120922073451497,1 days,1 days,0.5938474361657252,-0.6647482064548904
117,2022-04-26,CB,2022-10-31,188 days,4.580152671755725,9993.027435302734,10003.083908081055,-0.06972564697265625,6.548437214166218,-0.13408553319488314,0.15006003394659478,0.0,0.0,0.0,-0.10053372410678829,-0.05380720629167279,79 days,42 days,3,33.33333333333333,0.6798340731159924,-1.6556499515258505,-0.3690039096139408,1 days,1 days,0.38350955907894535,-0.3642770630411333
118,2022-04-19,CCI,2022-10-25,189 days,9.090909090909092,9994.800193786621,10019.810546875,-0.05199806213378906,-33.62679314619856,-0.09924556462577172,0.31294765829353716,0.0,0.0,0.0,-0.24960904172164344,-0.13438486505515934,38 days,25 days,6,50.0,2.4328175261003615,-4.167643080264871,-0.4276089041665543,3 days,2 days,0.6605645421607259,-0.4009321409000048
119,2022-03-07,CCL,2022-12-23,291 days,19.11764705882353,9989.680006504059,10004.170001029968,-0.10319993495941163,-49.71023775230074,-0.12746679068457167,0.16078598245460274,0.0,0.0,0.0,-0.1667304335284614,-0.1667304335284614,276 days,276 days,22,50.0,8.753150713511126,-13.284676451365286,-0.5766050147137713,3 days,2 days,0.8316616657183363,-0.41371953291750835
120,2022-03-08,CE,2023-01-09,307 days,6.60377358490566,9945.55640411377,10011.803115844727,-0.5444359588623047,-11.1733214841831,-0.6468268406482514,0.44226272997935845,0.0,0.0,0.0,-0.712629791549646,-0.712629791549646,237 days,237 days,7,28.57142857142857,2.8055758757230542,-4.202536593498629,-1.1062463199279726,1 days,1 days,0.36628051568822434,-1.0806572498455116
121,2022-03-04,CGC,2022-11-11,252 days,18.181818181818183,10005.399996995926,10006.779996395111,0.053999969959259035,-33.22785323465722,0.07732715246897559,0.055782916954441694,1.3862156497145752,3.127086798268186,2.99893099690676,-0.025784905537584724,-0.01349341379582869,54 days,27 days,21,52.38095238095239,13.081396517397703,-13.620067427167836,0.09811176235219321,4 days,2 days,1.129722691267673,0.29482511592838767
122,2022-03-17,CG,2023-02-01,321 days,10.85972850678733,9983.655090332031,10000.0,-0.1634490966796875,-20.459352547838865,-0.18635497003429702,0.2409803459972983,0.0,0.0,0.0,-0.27655826568603326,-0.27655826568603326,282 days,282 days,14,42.857142857142854,4.880442680490482,-5.977859778597782,-0.38748072484200424,3 days,2 days,0.7738341389667165,-0.33613147136204924
