,Start,Stock,End,Duration,Exposure Time [%],Equity Final [$],Equity Peak [$],Return [%],Buy & Hold Return [%],Return (Ann.) [%],Volatility (Ann.) [%],Sharpe Ratio,Sortino Ratio,Calmar Ratio,Max. Drawdown [%],Avg. Drawdown [%],Max. Drawdown Duration,Avg. Drawdown Duration,# Trades,Win Rate [%],Best Trade [%],Worst Trade [%],Avg. Trade [%],Max. Trade Duration,Avg. Trade Duration,Profit Factor,Expectancy [%]
904,2022-04-21,OCN,2022-04-26,5 days,0.0,10000.0,10000.0,0.0,-5.339557479317758,0.0,0.0,,,,-0.0,,,,0,,,,,,,,
905,2022-04-20,OCUL,2022-10-05,168 days,9.401709401709402,10002.639998435974,10002.639998435974,0.02639998435974121,12.596400933742743,0.056870165330291655,0.039523559920773055,1.4388927881064038,3.0322275738779556,3.6460765572477656,-0.01559763335666764,-0.009098609855906492,6 days,5 days,3,100.0,8.743167369903727,2.1390353877556167,5.680469197290705,10 days,5 days,,5.715752293274856
906,2022-04-27,OC,2022-05-02,5 days,0.0,10000.0,10000.0,0.0,4.150840105972393,0.0,0.0,,,,-0.0,,,,0,,,,,,,,
907,2022-04-27,ODFL,2022-05-23,26 days,0.0,10000.0,10000.0,0.0,-8.062807257616349,0.0,0.0,,,,-0.0,,,,0,,,,,,,,
908,2022-07-18,ODP,2022-07-22,4 days,0.0,10000.0,10000.0,0.0,2.434882836303044,0.0,0.0,,,,-0.0,,,,0,,,,,,,,
909,2022-04-25,OI,2022-04-29,4 days,60.0,10005.040000915527,10005.040000915527,0.050400009155273436,1.7358456017836084,2.572041084068788,0.24993292766076458,10.290925282001394,inf,,-0.0,,,,1,100.0,9.960476418008213,9.960476418008213,9.960476418008213,2 days,2 days,,9.960476418008213
910,2022-03-03,OKTA,2023-03-07,369 days,96.8503937007874,8341.280090332031,10227.199951171875,-16.587199096679687,-49.14870797621925,-16.467992373356665,36.92171936118994,0.0,0.0,0.0,-45.78985394543421,-45.78985394543421,354 days,354 days,32,28.125,64.1951249285442,-64.85008557684515,-22.366643803646944,233 days,145 days,0.3874632697202029,-14.512387164515307
911,2022-04-26,OLED,2022-07-29,94 days,48.484848484848484,10157.081848144531,10174.025512695312,1.5708184814453126,-8.710784634457749,6.131692459131455,4.971808719647734,1.2332921085439308,2.1998533976648575,4.580878629819047,-1.3385406937475808,-0.7731164901239418,10 days,8 days,4,100.0,13.357714715021874,4.178333170038395,8.322402262141427,45 days,26 days,,8.385536926711051
912,2022-03-14,OLN,2022-05-06,53 days,15.384615384615385,10128.303833007812,10133.511657714844,1.283038330078125,22.79682937742108,8.586475186833686,1.9580120290499794,4.3853025719151555,64.87988343657535,167.07771727988623,-0.05139210258929827,-0.05139210258929827,2 days,2 days,2,100.0,20.52198292951781,9.055389733244446,14.645417788073845,7 days,5 days,,14.788686331381129
913,2022-03-14,OMC,2022-07-25,133 days,71.73913043478261,10018.338073730469,10048.310028076172,0.1833807373046875,-11.8968556516387,0.5031051017128751,1.7990061445548462,0.2796572447713155,0.45737578401462686,0.47230838175549456,-1.0652046864866427,-0.681741622694082,91 days,48 days,4,50.0,7.783682174746054,-13.83109372798822,-0.742755481018309,94 days,38 days,0.9062730553314906,-0.36087607262000887
914,2022-04-20,OMER,2022-08-03,105 days,97.26027397260275,9996.440002441406,10001.759998321533,-0.0355999755859375,24.82599039134391,-0.12283943707120937,0.5186221387363767,0.0,0.0,0.0,-0.27155219579649836,-0.27155219579649836,100 days,100 days,4,25.0,127.75121647666379,-50.85158356918982,-13.806865942357271,53 days,40 days,1.232145233001336,6.0173174234784135
915,2022-11-22,ONCS,2022-11-25,3 days,0.0,10000.0,10000.0,0.0,-14.030616837508974,0.0,0.0,,,,-0.0,,,,0,,,,,,,,
916,2022-05-11,ONCY,2022-06-17,37 days,14.814814814814813,10000.199999690056,10000.299999594688,0.0019999969005584715,-9.259261098908706,0.018668193364268504,0.01734848024717262,1.07607081993888,2.6816772323087155,9.334100020284632,-0.0019999992847408166,-0.0014999841660201518,2 days,2 days,2,50.0,4.705877733065722,-6.315789803903849,-0.9581529942455425,3 days,3 days,0.7450972687781622,-0.8049560354190632
917,2022-06-14,ONVO,2022-06-17,3 days,0.0,10000.0,10000.0,0.0,-4.081634763179814,0.0,0.0,,,,-0.0,,,,0,,,,,,,,
918,2022-03-25,ON,2023-02-10,322 days,67.56756756756756,10523.72006225586,10545.560028076172,5.237200622558594,31.32738011009356,5.965657367171695,8.776184332887233,0.6797552490797653,1.0912283709032977,1.158506630614162,-5.149437395976841,-1.2282728463924462,160 days,38 days,6,83.33333333333334,41.038441978353156,-5.063535002506359,23.365510103145446,204 days,162 days,29.919930790488465,24.40618030461662
919,2022-03-04,OPEN,2023-02-17,350 days,74.79338842975206,9989.600002288818,10013.280000686646,-0.10399997711181641,-70.26627333715744,-0.10829516899971692,0.288363201638171,0.0,0.0,0.0,-0.45639391171492516,-0.13188667588480973,325 days,86 days,8,75.0,32.5153430766572,-62.237759352115,-4.235465269532002,193 days,68 days,1.1403664633609418,1.3184092435492178
920,2022-03-08,OPGN,2022-10-07,213 days,79.19463087248322,9996.6399974823,10028.479997634888,-0.03360002517700195,-66.79894167379558,-0.05682028843968512,0.3469862676157867,0.0,0.0,0.0,-0.32228215651619596,-0.15272727682206594,129 days,55 days,4,25.0,16.46341361473317,-22.627741672252245,-4.749002621575027,145 days,43 days,0.5236926016992436,-3.743439223954448
921,2022-03-07,OPK,2022-11-15,253 days,79.09604519774011,9988.640001296997,10007.199999809265,-0.1135999870300293,-43.589741826292496,-0.1616966400716513,0.16511520658202344,0.0,0.0,0.0,-0.20145495091330456,-0.03451327832195829,130 days,22 days,6,33.33333333333333,7.092200440364193,-38.93129413246391,-21.430192211225595,188 days,109 days,0.07018092676566687,-19.646447668064745
922,2022-06-13,OPTT,2022-06-17,4 days,0.0,10000.0,10000.0,0.0,-29.577462660417304,0.0,0.0,,,,-0.0,,,,0,,,,,,,,
923,2022-04-04,ORCL,2023-03-10,340 days,97.44680851063829,10636.014221191406,10928.62890625,6.360142211914062,1.7386276779320267,6.8356279565981115,10.600420833110512,0.6448449608007037,1.0362633182622742,0.7779545192074773,-8.78666784217893,-2.2004045066322213,118 days,29 days,34,67.64705882352942,40.41008872882899,-19.686522176810872,3.888333628755536,178 days,98 days,2.581261626831186,4.635423416322445
924,2022-04-28,ORGO,2022-11-15,201 days,45.714285714285715,9990.600002288818,10001.360000610352,-0.0939999771118164,-57.22801983244611,-0.16913633564519248,0.09585293582304863,0.0,0.0,0.0,-0.10758535160094729,-0.0583921610392113,147 days,77 days,2,0.0,-1.8329873431293109,-30.053188268309416,-17.13583674125092,72 days,44 days,0.0,-15.943087805719363
925,2022-03-11,ORLY,2022-08-19,161 days,82.14285714285714,10694.339233398438,10792.899780273438,6.943392333984375,9.100739697904404,16.304468614253807,17.90737529542451,0.9104890217171994,1.4220682129434832,1.6982761157844963,-9.600599374102469,-1.9412091937954319,86 days,16 days,5,40.0,16.61389757424483,-2.4544978104919846,4.842610068538344,116 days,60 days,8.94112477970096,5.122619808111426
926,2022-04-18,ORMP,2022-07-15,88 days,91.93548387096774,10039.840009689331,10064.279998779297,0.3984000968933105,22.39263868739309,1.6292158175103433,1.452789335067251,1.1214398248834374,2.086217528049779,4.1380179039283895,-0.39371889038074537,-0.1885876341492343,65 days,20 days,5,60.0,60.55226958020743,-32.582320316064525,16.132885175372834,80 days,50 days,4.017649242345285,21.809645770681367
927,2022-03-07,ORTX,2022-05-11,65 days,23.404255319148938,9994.000001907349,10000.79999923706,-0.05999998092651367,-41.33333206176758,-0.321281357925729,0.11248773166870749,0.0,0.0,0.0,-0.06799453373961262,-0.039997270684505315,16 days,10 days,3,33.33333333333333,2.9850718650553665,-11.940294577194177,-3.9120933732664676,4 days,4 days,0.21149414648131104,-3.7097112424938885
928,2022-03-11,OSK,2022-08-02,144 days,60.60606060606061,10122.878601074219,10140.64633178711,1.2287860107421875,-20.44923053766328,3.1575843524028757,1.9236110643761275,1.6414879342706188,2.655412975856328,3.8994688811933527,-0.8097472883118795,-0.22881803769979736,33 days,10 days,3,100.0,13.528544010453903,0.6192534091798096,6.772073102617182,69 days,31 days,,6.901998405206173
929,2022-04-22,OSTK,2022-10-25,186 days,73.64341085271317,9983.919998168945,10098.640007019043,-0.16080001831054688,-24.72543293532079,-0.3138801533745239,1.7534325559454518,0.0,0.0,0.0,-1.2821529522424102,-0.32675589481053635,70 days,15 days,4,25.0,15.272610236246532,-17.51319102700658,-4.7652409710877475,115 days,84 days,0.4860445305902005,-4.0374086472856066
930,2022-03-02,OSUR,2022-05-27,86 days,85.48387096774194,9979.080001831055,10005.360000610352,-0.20919998168945314,-43.3593749757468,-0.8475750094099732,0.3305358142061439,0.0,0.0,0.0,-0.2626592024444263,-0.13532750558646334,66 days,35 days,6,0.0,-4.078549631329964,-33.384616558368386,-15.139689875089612,45 days,25 days,0.0,-14.543983824938742
931,2022-04-27,OTEX,2022-09-02,128 days,5.555555555555555,9990.468544006348,10000.0,-0.09531455993652344,-23.19984121382675,-0.26665188740734314,0.17672716969958216,0.0,0.0,0.0,-0.09531455993652127,-0.09531455993652127,7 days,7 days,2,0.0,-3.3999018281389626,-4.278352941882213,-3.84013049620745,6 days,5 days,0.0,-3.839127385010588
932,2022-08-01,OTIC,2022-11-23,114 days,97.5609756097561,9999.943352309987,10000.084076292813,-0.0005664769001305103,-62.306900784062854,-0.0017408700072940597,0.0015945286917124042,0.0,0.0,0.0,-0.0014548466971020524,-0.0005300280771243966,99 days,36 days,3,0.0,-12.545452880621056,-62.294426904183965,-45.70618743599205,108 days,73 days,0.0,-42.10132698597229
933,2022-03-24,OXM,2022-06-14,82 days,5.263157894736842,9970.055389404297,10000.0,-0.29944610595703125,-2.631817630309109,-1.3171023791223146,0.46522731381860255,0.0,0.0,0.0,-0.29944610595703525,-0.29944610595703525,5 days,5 days,1,0.0,-7.953152166785637,-7.953152166785637,-7.953152166785637,4 days,4 days,0.0,-7.953152166785637
934,2022-03-07,OXY,2023-03-03,361 days,96.0,9564.121566772461,10804.635879516602,-4.358784332275391,11.524133581378099,-4.392877280151575,14.078484409253466,0.0,0.0,0.0,-13.168654885156073,-2.672191454961479,116 days,33 days,31,38.70967741935484,13.80907515219365,-19.292751786007766,-3.250538816795956,212 days,86 days,0.3757030646562411,-2.955041327474873
935,2022-05-11,PAAS,2022-09-02,114 days,56.25,9894.283401489258,10034.74991607666,-1.0571659851074218,-31.090787607691556,-3.292381429493818,1.273104142217471,0.0,0.0,0.0,-1.3998008496690195,-0.3566384511912668,23 days,12 days,8,0.0,-4.353562436532532,-25.79812274040796,-17.740291335837277,63 days,34 days,0.0,-17.45118004854458
936,2022-03-09,PAA,2022-03-14,5 days,0.0,10000.0,10000.0,0.0,-2.5854112302507017,0.0,0.0,,,,-0.0,,,,0,,,,,,,,
937,2022-04-18,PACB,2022-09-19,154 days,97.19626168224299,9987.959997177124,10111.23999595642,-0.12040002822875975,-17.029972398015317,-0.2833276521119532,2.382102359839974,0.0,0.0,0.0,-1.510002638939345,-0.5181138434766686,96 days,30 days,9,22.22222222222222,46.82927124277607,-24.1813609881267,-0.2953640772680677,149 days,91 days,1.2637192861893203,2.0284988555945698
938,2022-04-19,PACW,2022-06-17,59 days,90.69767441860465,9981.373844146729,10009.618522644043,-0.18626155853271484,-33.666079013694215,-1.0866500624959974,0.5119381765801837,0.0,0.0,0.0,-0.28217537395075487,-0.09772767820775297,27 days,11 days,3,33.33333333333333,6.202911036328662,-19.298148195495457,-6.686103448828884,41 days,20 days,0.25322335861436945,-6.097632666894789
939,2022-04-27,PAG,2022-05-02,5 days,0.0,10000.0,10000.0,0.0,9.288470908854643,0.0,0.0,,,,-0.0,,,,0,,,,,,,,
940,2022-04-12,PANW,2023-03-03,325 days,98.66071428571429,10745.460357666016,10745.460357666016,7.454603576660156,-6.066451553874579,8.424681377938082,29.472453605543812,0.28584933886717145,0.5422938008941864,0.34525160751749495,-24.40157031712351,-6.341636069940204,181 days,65 days,18,83.33333333333334,26.129418492350155,-25.06461699631133,3.43264390646143,234 days,153 days,2.343055015004141,4.231902976712722
941,2022-03-07,PARAA,2023-02-24,354 days,98.77551020408163,9557.255470275879,10076.08977508545,-4.427445297241211,-28.154974886441643,-4.551021181104964,17.88873072619906,0.0,0.0,0.0,-20.42826789999188,-5.085563755376312,269 days,70 days,44,40.909090909090914,34.93184927019195,-41.068435376978464,-5.7767501220652555,308 days,176 days,0.5135706543714638,-4.190481211815891
942,2022-03-04,PARA,2023-03-08,369 days,99.21259842519686,8920.592315673828,10072.652969360352,-10.794076843261719,-33.20811451879078,-10.713809686264542,13.777824205916595,0.0,0.0,0.0,-20.437824704012584,-5.171208534132282,348 days,90 days,61,18.0327868852459,30.02421250914584,-45.882458604667434,-14.20481754701508,229 days,121 days,0.18551073019945388,-12.667313208062042
943,2022-04-28,PAR,2022-05-11,13 days,30.0,10011.83999633789,10011.83999633789,0.11839996337890625,-3.535349471489898,3.026818416563981,0.4273896419073403,7.082105226172531,inf,,-0.0,,,,1,100.0,9.138620377432439,9.138620377432439,9.13862037743245,4 days,4 days,,9.138620377432439
944,2022-03-08,PAYC,2022-07-18,132 days,0.0,10000.0,10000.0,0.0,1.7652292905362041,0.0,0.0,,,,-0.0,,,,0,,,,,,,,
945,2022-06-06,PAYX,2022-10-03,119 days,83.13253012048193,9882.423034667969,10348.602111816406,-1.1757696533203126,-8.236795386469268,-3.5272489205336544,4.557265133571301,0.0,0.0,0.0,-4.504754092498519,-0.9830923158886173,46 days,15 days,4,0.0,-1.4529067994027534,-5.829734633549233,-3.365733761551293,94 days,48 days,0.0,-3.348141489854037
946,2022-03-14,PAY,2022-08-26,165 days,73.27586206896551,10045.799991607666,10055.520000457764,0.4579999160766602,-33.35211310588137,0.9976373472889044,0.5702498458651124,1.7494741200243775,2.6993221747593887,3.3042694654777964,-0.3019237255653562,-0.08488062437662965,61 days,16 days,5,100.0,29.35293983010685,1.8318010754523995,13.233581590124622,106 days,30 days,,13.59265962945532
947,2022-03-07,PBF,2023-02-21,351 days,93.38842975206612,10106.09513092041,10156.986701965332,1.0609513092041016,124.02289805413291,1.1050336313569886,1.358721076588782,0.8132895341045981,1.2190110150981721,0.898771248028436,-1.2294937491391877,-0.29121047868329436,119 days,30 days,3,100.0,40.647473697423585,11.513582260251809,29.8867333280997,295 days,157 days,,30.624456033256315
948,2022-05-09,PBH,2022-09-02,116 days,4.878048780487805,9999.480010986328,10000.639999389648,-0.00519989013671875,-12.132290910602421,-0.01597928884187194,0.0828890282949209,0.0,0.0,0.0,-0.037997446095461296,-0.037997446095461296,3 days,3 days,1,0.0,-0.25306065042037806,-0.25306065042037806,-0.25306065042037806,3 days,3 days,0.0,-0.25306065042037806
949,2022-04-27,PBI,2022-08-29,124 days,95.34883720930233,9973.516603469849,10001.015462875366,-0.26483396530151365,-29.093587987229235,-0.7740432507163275,0.44540946866142356,0.0,0.0,0.0,-0.2749606728196352,-0.21396326881709116,78 days,59 days,7,0.0,-0.6514702933151928,-27.53426131800666,-15.342750169270214,74 days,44 days,0.0,-14.741363740270968
950,2022-08-12,PBR,2022-11-04,84 days,6.666666666666667,9999.184589385986,10000.248168945312,-0.008154106140136718,-7.121884542375216,-0.03424277796455488,0.03398256810174192,0.0,0.0,0.0,-0.01063553165239206,-0.009040300005885848,2 days,2 days,1,0.0,-1.794072037840233,-1.794072037840233,-1.794072037840233,3 days,3 days,0.0,-1.794072037840233
951,2022-05-06,PBYI,2022-08-09,95 days,93.84615384615384,10016.560000419617,10022.159998893738,0.165600004196167,83.41708934047314,0.6435494101963757,0.26298840450098865,2.447063821758561,4.460686679083463,11.51742306000146,-0.055876163169810145,-0.01970725199043313,28 days,9 days,2,100.0,112.80488048650766,6.727829660350504,50.7056834875687,89 days,47 days,,59.766355073429075
952,2022-03-17,PCAR,2022-07-29,134 days,9.67741935483871,10020.249725341797,10020.249725341797,0.20249725341796873,1.7902302899799727,0.5496525072243186,0.17690540353731565,3.1070419344674076,inf,,-0.0,,,,1,100.0,9.97723128347221,9.97723128347221,9.97723128347221,12 days,12 days,,9.97723128347221
953,2022-04-28,PCG,2022-11-18,204 days,97.9020979020979,10028.16000175476,10033.7200050354,0.28160001754760744,16.16396058205259,0.49677865271584576,0.4137098789805475,1.200789920559775,1.9118006604864102,2.2260669534851476,-0.22316429069578758,-0.06990398424268074,99 days,20 days,7,71.42857142857143,41.46568068417553,-18.972329572363368,7.541424231032301,135 days,55 days,3.9408522011064955,8.955569396819744
954,2022-04-14,PCRFY,2022-11-04,204 days,88.02816901408451,9995.519994735718,10005.199996948242,-0.04480005264282227,-2.693600170912141,-0.07949052261455591,0.7393875173541842,0.0,0.0,0.0,-0.7028344850835144,-0.18550712734481112,161 days,44 days,7,57.14285714285714,17.84702212828364,-9.466810938883585,0.7344860651278262,178 days,108 days,1.4445433220541999,1.0331117516867407
955,2022-03-03,PDD,2023-01-09,312 days,99.06976744186046,13324.379852294922,13324.379852294922,33.24379852294922,111.23395414534924,39.99028091902781,24.181015917658115,1.653788288101867,4.0088542542883845,4.478276230684211,-8.929837924025941,-2.1173590970048672,70 days,21 days,24,91.66666666666666,160.47786216780437,-3.1015235403421992,58.92814690948749,235 days,97 days,493.6712972917799,65.20675018221108
956,2022-03-30,PDSB,2022-10-25,209 days,98.62068965517241,10026.99999332428,10041.679999351501,0.26999993324279786,-13.831476801834208,0.4697086143968576,0.6629819944392088,0.7084786892201593,1.1262785240168178,0.6969065765910893,-0.6739907904075637,-0.13388700955527355,71 days,20 days,7,71.42857142857143,60.98360407131389,-20.67851693014552,18.854875266253824,207 days,106 days,7.189643322944476,22.241356402198903
957,2022-04-07,PDS,2022-05-03,26 days,16.666666666666664,9939.920043945312,10011.600036621094,-0.600799560546875,-12.331454698534545,-8.0904851506433,2.5931778521232642,0.0,0.0,0.0,-0.7159693996322769,-0.7159693996322769,4 days,4 days,1,0.0,-10.676705854177682,-10.676705854177682,-10.676705854177682,4 days,4 days,0.0,-10.676705854177682
958,2022-03-15,PENN,2022-09-19,188 days,85.38461538461539,9920.559982299805,10069.36001586914,-0.7944001770019532,-25.621595576866152,-1.5341731138804549,4.592826488900721,0.0,0.0,0.0,-2.6352729915631867,-0.984940897117561,106 days,33 days,6,33.33333333333333,2.0021690930660307,-17.1591217902874,-5.210923752161445,151 days,92 days,0.09716694682908981,-4.946547250862963
959,2022-03-07,PEP,2023-02-27,357 days,99.1869918699187,10546.4716796875,10990.788085937498,5.464716796875,10.456315135478322,5.601668676878946,15.317654777582254,0.3657001517671699,0.5451858905156617,0.6151358242766742,-9.10639318310852,-2.0027776494813714,88 days,21 days,41,63.41463414634146,12.211449267540608,-4.353963862414744,3.071768526655805,200 days,122 days,7.715917340956852,3.1633794079556528
